fecha;cod_ine;num_casos;num_casos_prueba_pcr;num_casos_prueba_test_ac;num_casos_prueba_otras;num_casos_prueba_desconocida
18463.0;18;0;0;0;0;0
18463.0;19;0;0;0;0;0
18464.0;1;74;74;0;0;0
18464.0;2;447;447;0;0;0
18464.0;3;2;2;0;0;0
18464.0;4;13;13;0;0;0
18464.0;5;11;11;0;0;0
18464.0;6;5;5;0;0;0
18464.0;7;20;20;0;0;0
18464.0;8;23;23;0;0;0
18464.0;9;950;940;0;9;1
18464.0;10;126;126;0;0;0
18464.0;11;17;17;0;0;0
18464.0;12;14;14;0;0;0
18464.0;13;250;250;0;0;0
18464.0;14;47;47;0;0;0
18464.0;15;119;119;0;0;0
18464.0;16;45;45;0;0;0
18464.0;17;17;17;0;0;0
18464.0;18;0;0;0;0;0
18464.0;19;0;0;0;0;0
18465.0;1;78;78;0;0;0
18465.0;2;467;467;0;0;0
18465.0;3;2;2;0;0;0
18465.0;4;13;13;0;0;0
18465.0;5;7;7;0;0;0
18465.0;6;6;6;0;0;0
18465.0;7;24;24;0;0;0
18465.0;8;40;40;0;0;0
18465.0;9;1003;1000;0;2;1
18465.0;10;128;128;0;0;0
18465.0;11;6;6;0;0;0
18465.0;12;21;21;0;0;0
18465.0;13;236;236;0;0;0
18465.0;14;57;57;0;0;0
18465.0;15;65;65;0;0;0
18465.0;16;45;45;0;0;0
18465.0;17;9;9;0;0;0
18465.0;18;1;1;0;0;0
18465.0;19;0;0;0;0;0
18466.0;1;110;110;0;0;0
18466.0;2;393;393;0;0;0
18466.0;3;3;3;0;0;0
18466.0;4;21;21;0;0;0
18466.0;5;11;11;0;0;0
18466.0;6;8;8;0;0;0
18466.0;7;43;43;0;0;0
18466.0;8;22;22;0;0;0
18466.0;9;1010;1007;0;3;0
18466.0;10;118;118;0;0;0
18466.0;11;4;4;0;0;0
18466.0;12;14;14;0;0;0
18466.0;13;193;193;0;0;0
18466.0;14;44;44;0;0;0
18466.0;15;66;66;0;0;0
18466.0;16;42;42;0;0;0
18466.0;17;5;5;0;0;0
18466.0;18;0;0;0;0;0
18466.0;19;0;0;0;0;0
18467.0;1;125;125;0;0;0
18467.0;2;419;419;0;0;0
18467.0;3;4;4;0;0;0
18467.0;4;25;25;0;0;0
18467.0;5;5;5;0;0;0
18467.0;6;6;6;0;0;0
18467.0;7;37;37;0;0;0
18467.0;8;42;42;0;0;0
18467.0;9;1011;1007;0;3;1
18467.0;10;146;146;0;0;0
18467.0;11;11;11;0;0;0
18467.0;12;29;29;0;0;0
18467.0;13;318;318;0;0;0
18467.0;14;51;51;0;0;0
18467.0;15;56;56;0;0;0
18467.0;16;46;46;0;0;0
18467.0;17;11;11;0;0;0
18467.0;18;0;0;0;0;0
18467.0;19;0;0;0;0;0
18468.0;1;107;107;0;0;0
18468.0;2;381;381;0;0;0
18468.0;3;7;7;0;0;0
18468.0;4;23;23;0;0;0
18468.0;5;10;10;0;0;0
18468.0;6;9;9;0;0;0
18468.0;7;26;26;0;0;0
18468.0;8;23;23;0;0;0
18468.0;9;624;624;0;0;0
18468.0;10;153;153;0;0;0
18468.0;11;4;4;0;0;0
18468.0;12;19;19;0;0;0
18468.0;13;285;285;0;0;0
18468.0;14;62;62;0;0;0
18468.0;15;82;82;0;0;0
18468.0;16;44;44;0;0;0
18468.0;17;1;1;0;0;0
18468.0;18;0;0;0;0;0
18468.0;19;0;0;0;0;0
18469.0;1;98;98;0;0;0
18469.0;2;416;416;0;0;0
18469.0;3;7;7;0;0;0
18469.0;4;47;47;0;0;0
18469.0;5;6;6;0;0;0
18469.0;6;7;7;0;0;0
18469.0;7;26;26;0;0;0
18469.0;8;25;25;0;0;0
18469.0;9;534;534;0;0;0
18469.0;10;113;113;0;0;0
18469.0;11;7;7;0;0;0
18469.0;12;7;7;0;0;0
18469.0;13;287;287;0;0;0
18469.0;14;42;42;0;0;0
18469.0;15;79;79;0;0;0
18469.0;16;29;29;0;0;0
18469.0;17;1;1;0;0;0
18469.0;18;1;1;0;0;0
18469.0;19;4;4;0;0;0
18470.0;1;129;129;0;0;0
18470.0;2;559;559;0;0;0
18470.0;3;11;11;0;0;0
18470.0;4;39;38;0;0;1
18470.0;5;8;8;0;0;0
18470.0;6;6;6;0;0;0
18470.0;7;69;67;0;2;0
18470.0;8;38;36;0;2;0
18470.0;9;968;962;0;6;0
18470.0;10;173;173;0;0;0
18470.0;11;9;9;0;0;0
18470.0;12;16;16;0;0;0
18470.0;13;510;510;0;0;0
18470.0;14;57;57;0;0;0
18470.0;15;51;51;0;0;0
18470.0;16;60;60;0;0;0
18470.0;17;5;5;0;0;0
18470.0;18;0;0;0;0;0
18470.0;19;1;1;0;0;0
18471.0;1;135;135;0;0;0
18471.0;2;501;501;0;0;0
18471.0;3;11;11;0;0;0
18471.0;4;50;50;0;0;0
18471.0;5;8;8;0;0;0
18471.0;6;7;7;0;0;0
18471.0;7;85;85;0;0;0
18471.0;8;43;42;0;1;0
18471.0;9;1016;1016;0;0;0
18471.0;10;166;166;0;0;0
18471.0;11;21;21;0;0;0
18471.0;12;15;15;0;0;0
18471.0;13;666;666;0;0;0
18471.0;14;72;72;0;0;0
18471.0;15;40;40;0;0;0
18471.0;16;45;45;0;0;0
18471.0;17;9;9;0;0;0
18471.0;18;0;0;0;0;0
18471.0;19;1;1;0;0;0
18472.0;1;143;143;0;0;0
18472.0;2;529;529;0;0;0
18472.0;3;13;13;0;0;0
18472.0;4;56;56;0;0;0
18472.0;5;5;5;0;0;0
18472.0;6;9;9;0;0;0
18472.0;7;76;76;0;0;0
18472.0;8;59;56;0;3;0
18472.0;9;1037;1034;0;3;0
18472.0;10;244;244;0;0;0
18472.0;11;17;17;0;0;0
18472.0;12;19;19;0;0;0
18472.0;13;422;422;0;0;0
18472.0;14;85;85;0;0;0
18472.0;15;60;60;0;0;0
18472.0;16;41;41;0;0;0
18472.0;17;3;3;0;0;0
18472.0;18;0;0;0;0;0
18472.0;19;1;1;0;0;0
18473.0;1;201;201;0;0;0
18473.0;2;472;472;0;0;0
18473.0;3;11;11;0;0;0
18473.0;4;76;74;0;0;2
18473.0;5;9;9;0;0;0
18473.0;6;23;23;0;0;0
18473.0;7;70;69;0;1;0
18473.0;8;43;43;0;0;0
18473.0;9;995;990;0;5;0
18473.0;10;211;211;0;0;0
18473.0;11;20;20;0;0;0
18473.0;12;33;33;0;0;0
18473.0;13;368;368;0;0;0
18473.0;14;61;61;0;0;0
18473.0;15;52;52;0;0;0
18473.0;16;27;27;0;0;0
18473.0;17;1;1;0;0;0
18473.0;18;0;0;0;0;0
18473.0;19;4;4;0;0;0
18474.0;1;250;250;0;0;0
18474.0;2;471;471;0;0;0
18474.0;3;12;12;0;0;0
18474.0;4;75;75;0;0;0
18474.0;5;15;15;0;0;0
18474.0;6;16;16;0;0;0
18474.0;7;147;146;0;1;0
18474.0;8;66;64;0;2;0
18474.0;9;1121;1116;0;5;0
18474.0;10;201;201;0;0;0
18474.0;11;38;38;0;0;0
18474.0;12;38;38;0;0;0
18474.0;13;532;532;0;0;0
18474.0;14;51;51;0;0;0
18474.0;15;71;71;0;0;0
18474.0;16;38;38;0;0;0
18474.0;17;7;7;0;0;0
18474.0;18;0;0;0;0;0
18474.0;19;0;0;0;0;0
18269.0;1;217;217;0;0;0
18269.0;2;789;789;0;0;0
18269.0;3;17;17;0;0;0
18269.0;4;101;101;0;0;0
18269.0;5;28;28;0;0;0
18269.0;6;34;33;0;0;1
18269.0;7;76;76;0;0;0
18269.0;8;58;57;0;1;0
18269.0;9;652;652;0;0;0
18269.0;10;205;205;0;0;0
18269.0;11;18;18;0;0;0
18269.0;12;42;42;0;0;0
18269.0;13;865;865;0;0;0
18269.0;14;58;58;0;0;0
18269.0;15;88;88;0;0;0
18269.0;16;40;40;0;0;0
18269.0;17;3;3;0;0;0
18269.0;18;0;0;0;0;0
18269.0;19;7;7;0;0;0
18300.0;1;205;205;0;0;0
18300.0;2;368;368;0;0;0
18300.0;3;10;10;0;0;0
18300.0;4;82;81;0;0;1
18300.0;5;28;28;0;0;0
18300.0;6;21;21;0;0;0
18300.0;7;70;70;0;0;0
18300.0;8;57;56;0;1;0
18300.0;9;414;414;0;0;0
18300.0;10;149;149;0;0;0
18300.0;11;21;21;0;0;0
18300.0;12;24;24;0;0;0
18300.0;13;780;780;0;0;0
18300.0;14;53;53;0;0;0
18300.0;15;83;83;0;0;0
18300.0;16;26;26;0;0;0
18300.0;17;4;4;0;0;0
18300.0;18;0;0;0;0;0
18300.0;19;3;3;0;0;0
18329.0;1;224;224;0;0;0
18329.0;2;352;352;0;0;0
18329.0;3;9;9;0;0;0
18329.0;4;132;131;0;0;1
18329.0;5;30;30;0;0;0
18329.0;6;40;40;0;0;0
18329.0;7;83;83;0;0;0
18329.0;8;69;69;0;0;0
18329.0;9;789;789;0;0;0
18329.0;10;185;185;0;0;0
18329.0;11;18;18;0;0;0
18329.0;12;57;57;0;0;0
18329.0;13;1081;1081;0;0;0
18329.0;14;63;63;0;0;0
18329.0;15;104;104;0;0;0
18329.0;16;38;38;0;0;0
18329.0;17;9;8;0;1;0
18329.0;18;0;0;0;0;0
18329.0;19;2;2;0;0;0
18360.0;1;222;222;0;0;0
18360.0;2;407;407;0;0;0
18360.0;3;15;15;0;0;0
18360.0;4;146;144;0;0;2
18360.0;5;50;50;0;0;0
18360.0;6;43;43;0;0;0
18360.0;7;200;200;0;0;0
18360.0;8;89;88;0;1;0
18360.0;9;879;878;0;1;0
18360.0;10;233;233;0;0;0
18360.0;11;15;15;0;0;0
18360.0;12;49;49;0;0;0
18360.0;13;1520;1520;0;0;0
18360.0;14;84;84;0;0;0
18360.0;15;83;83;0;0;0
18360.0;16;35;35;0;0;0
18360.0;17;7;7;0;0;0
18360.0;18;0;0;0;0;0
18360.0;19;5;5;0;0;0
18390.0;1;293;293;0;0;0
18390.0;2;302;302;0;0;0
18390.0;3;40;40;0;0;0
18390.0;4;126;122;0;0;4
18390.0;5;56;56;0;0;0
18390.0;6;27;27;0;0;0
18390.0;7;217;217;0;0;0
18390.0;8;80;80;0;0;0
18390.0;9;877;875;0;2;0
18390.0;10;241;241;0;0;0
18390.0;11;33;33;0;0;0
18390.0;12;37;37;0;0;0
18390.0;13;672;672;0;0;0
18390.0;14;53;53;0;0;0
18390.0;15;77;77;0;0;0
18390.0;16;30;30;0;0;0
18390.0;17;23;23;0;0;0
18390.0;18;0;0;0;0;0
18390.0;19;1;1;0;0;0
18421.0;1;297;297;0;0;0
18421.0;2;357;357;0;0;0
18421.0;3;38;38;0;0;0
18421.0;4;119;114;0;0;5
18421.0;5;63;63;0;0;0
18421.0;6;39;39;0;0;0
18421.0;7;147;147;0;0;0
18421.0;8;85;85;0;0;0
18421.0;9;815;813;0;2;0
18421.0;10;198;198;0;0;0
18421.0;11;30;30;0;0;0
18421.0;12;92;92;0;0;0
18421.0;13;433;433;0;0;0
18421.0;14;45;45;0;0;0
18421.0;15;83;83;0;0;0
18421.0;16;13;13;0;0;0
18421.0;17;11;11;0;0;0
18421.0;18;1;1;0;0;0
18421.0;19;2;2;0;0;0
18451.0;1;316;316;0;0;0
18451.0;2;446;446;0;0;0
18451.0;3;28;28;0;0;0
18451.0;4;114;107;0;0;7
18451.0;5;53;53;0;0;0
18451.0;6;33;33;0;0;0
18451.0;7;226;225;0;1;0
18451.0;8;74;74;0;0;0
18451.0;9;833;831;0;2;0
18451.0;10;186;186;0;0;0
18451.0;11;45;45;0;0;0
18451.0;12;108;108;0;0;0
18451.0;13;585;585;0;0;0
18451.0;14;70;70;0;0;0
18451.0;15;92;92;0;0;0
18451.0;16;7;7;0;0;0
18451.0;17;14;13;0;0;1
18451.0;18;1;1;0;0;0
18451.0;19;6;5;0;0;1
18482.0;1;285;285;0;0;0
18482.0;2;574;574;0;0;0
18482.0;3;17;17;0;0;0
18482.0;4;87;77;0;0;10
18482.0;5;48;48;0;0;0
18482.0;6;42;42;0;0;0
18482.0;7;159;159;0;0;0
18482.0;8;95;95;0;0;0
18482.0;9;429;429;0;0;0
18482.0;10;180;180;0;0;0
18482.0;11;16;16;0;0;0
18482.0;12;73;73;0;0;0
18482.0;13;1370;1370;0;0;0
18482.0;14;49;49;0;0;0
18482.0;15;76;76;0;0;0
18482.0;16;5;5;0;0;0
18482.0;17;11;11;0;0;0
18482.0;18;0;0;0;0;0
18482.0;19;2;2;0;0;0
18513.0;1;166;166;0;0;0
18513.0;2;302;302;0;0;0
18513.0;3;17;17;0;0;0
18513.0;4;49;46;0;0;3
18513.0;5;38;38;0;0;0
18513.0;6;40;40;0;0;0
18513.0;7;250;250;0;0;0
18513.0;8;60;60;0;0;0
18513.0;9;218;218;0;0;0
18513.0;10;87;87;0;0;0
18513.0;11;8;8;0;0;0
18513.0;12;53;53;0;0;0
18513.0;13;937;937;0;0;0
18513.0;14;47;47;0;0;0
18513.0;15;100;100;0;0;0
18513.0;16;6;6;0;0;0
18513.0;17;15;15;0;0;0
18513.0;18;0;0;0;0;0
18513.0;19;5;5;0;0;0
